accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,0.3822889961403392,29.983395754740243,67.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,140.0,2.382288996140339,19.983395754740243,56.48329141873496
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,1.382288996140339,2.983395754740244,-0.516708581265044
8.405546585628464,2.5611903330751318,1.3566994521141869,3.6089384310502473,500.0,1.382288996140339,1124.9833957547403,-0.516708581265044
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,95.0,0.3822889961403392,1124.9833957547403,31.483291418734957
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,119.0,0.3822889961403392,1124.9833957547403,3.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,2.382288996140339,1124.9833957547403,8.483291418734956
3.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,145.0,1.382288996140339,1124.9833957547403,11.483291418734956
4.405546585628465,1.561190333075132,1.3566994521141869,2.6089384310502473,569.0,6.382288996140339,1124.9833957547403,9.483291418734956
0.405546585628465,-0.438809666924868,-2.143300547885813,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,18.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,1.382288996140339,13.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,110.0,2.382288996140339,29.983395754740243,0.48329141873495596
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,93.0,2.382288996140339,5.983395754740243,9.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,500.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,99.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,99.0,1.382288996140339,44.98339575474024,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,70.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
6.405546585628465,1.561190333075132,0.35669945211418685,1.608938431050247,325.0,1.382288996140339,1124.9833957547403,16.483291418734957
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,150.0,5.382288996140339,29.983395754740243,4.4832914187349555
1.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,150.0,13.382288996140339,29.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,140.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
4.405546585628465,-0.438809666924868,-1.1433005478858131,3.6089384310502473,150.0,0.3822889961403392,1124.9833957547403,17.483291418734957
9.405546585628464,1.561190333075132,0.35669945211418685,1.608938431050247,298.0,1.382288996140339,59.98339575474024,68.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,119.0,1.382288996140339,998.9833957547403,20.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,1.382288996140339,29.983395754740243,44.48329141873496
4.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,80.0,0.3822889961403392,329.98339575474023,89.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,289.0,3.382288996140339,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,175.0,1.382288996140339,1124.9833957547403,16.483291418734957
3.405546585628465,0.561190333075132,0.35669945211418685,0.608938431050247,165.0,3.382288996140339,1124.9833957547403,1.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,139.0,0.3822889961403392,29.983395754740243,-0.516708581265044
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,45.0,3.382288996140339,1124.9833957547403,1.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,250.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
6.405546585628465,2.5611903330751318,-0.14330054788581315,2.6089384310502473,250.0,1.382288996140339,1124.9833957547403,12.483291418734956
3.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,0.3822889961403392,2.983395754740244,42.48329141873496
0.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,60.0,4.382288996140339,18.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
1.405546585628465,-0.438809666924868,-0.14330054788581315,0.608938431050247,95.0,1.382288996140339,29.983395754740243,30.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
3.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,230.0,0.3822889961403392,1124.9833957547403,1.483291418734956
-0.594453414371535,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,54.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,130.0,1.382288996140339,29.983395754740243,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,139.0,1.382288996140339,89.98339575474024,-0.516708581265044
1.405546585628465,-1.438809666924868,-0.6433005478858131,-0.39106156894975297,126.0,1.382288996140339,1124.9833957547403,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,72.0,0.3822889961403392,1124.9833957547403,3.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,110.0,3.382288996140339,1124.9833957547403,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,55.0,2.382288996140339,1124.9833957547403,3.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,105.0,2.382288996140339,1124.9833957547403,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,6.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,1.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,500.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
2.405546585628465,-0.438809666924868,-1.1433005478858131,2.6089384310502473,49.0,0.3822889961403392,1124.9833957547403,11.483291418734956
2.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,2.382288996140339,1124.9833957547403,0.48329141873495596
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,135.0,2.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,50.0,0.3822889961403392,1124.9833957547403,57.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
3.405546585628465,0.561190333075132,-0.14330054788581315,1.608938431050247,324.0,2.382288996140339,1124.9833957547403,4.4832914187349555
4.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,148.0,0.3822889961403392,1124.9833957547403,53.48329141873496
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,71.0,0.3822889961403392,1124.9833957547403,45.48329141873496
4.405546585628465,1.561190333075132,-0.14330054788581315,1.608938431050247,474.0,6.382288996140339,28.983395754740243,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,1.382288996140339,39.98339575474024,15.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,4.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,0.35669945211418685,-0.39106156894975297,45.0,4.382288996140339,364.98339575474023,3.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,89.0,1.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,1.382288996140339,1124.9833957547403,6.4832914187349555
4.405546585628465,0.561190333075132,0.35669945211418685,0.608938431050247,235.0,2.382288996140339,8.983395754740243,4.4832914187349555
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,1.382288996140339,179.98339575474026,4.4832914187349555
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,78.0,0.3822889961403392,20.983395754740243,19.483291418734957
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,93.0,0.3822889961403392,6.983395754740243,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,79.0,0.3822889961403392,1124.9833957547403,73.48329141873495
5.405546585628465,0.561190333075132,-1.1433005478858131,4.608938431050247,225.0,0.3822889961403392,1124.9833957547403,10.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,199.0,1.382288996140339,365.98339575474023,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,70.0,1.382288996140339,1124.9833957547403,114.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,200.0,1.382288996140339,1124.9833957547403,13.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,205.0,0.3822889961403392,9.983395754740243,12.483291418734956
3.405546585628465,1.561190333075132,0.35669945211418685,1.608938431050247,268.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-0.14330054788581315,-0.39106156894975297,85.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,120.0,0.3822889961403392,1124.9833957547403,12.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,119.0,0.3822889961403392,1124.9833957547403,20.483291418734957
1.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,0.3822889961403392,4.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,2.483291418734956
-0.594453414371535,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,64.0,3.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,135.0,1.382288996140339,13.983395754740243,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,1.382288996140339,1124.9833957547403,48.48329141873496
14.405546585628464,3.5611903330751318,1.3566994521141869,3.6089384310502473,299.0,2.382288996140339,364.98339575474023,7.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,1200.0,1.382288996140339,3.983395754740244,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,80.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
2.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,275.0,3.382288996140339,1124.9833957547403,18.483291418734957
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,24.38228899614034,1124.9833957547403,0.48329141873495596
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,150.0,1.382288996140339,1124.9833957547403,6.4832914187349555
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,75.0,1.382288996140339,44.98339575474024,1.483291418734956
0.405546585628465,-0.438809666924868,-0.14330054788581315,-0.39106156894975297,70.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,1.382288996140339,1124.9833957547403,27.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,0.3822889961403392,109.98339575474024,115.48329141873495
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,159.0,2.382288996140339,364.98339575474023,8.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,109.0,1.382288996140339,1124.9833957547403,19.483291418734957
2.405546585628465,0.561190333075132,0.35669945211418685,0.608938431050247,179.0,1.382288996140339,1124.9833957547403,27.483291418734957
4.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,150.0,1.382288996140339,1124.9833957547403,-0.516708581265044
6.405546585628465,2.5611903330751318,0.35669945211418685,2.6089384310502473,390.0,1.382288996140339,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,135.0,2.382288996140339,1124.9833957547403,4.4832914187349555
7.405546585628465,1.561190333075132,-0.6433005478858131,4.608938431050247,375.0,2.382288996140339,1124.9833957547403,20.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,200.0,0.3822889961403392,1124.9833957547403,9.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,139.0,3.382288996140339,1124.9833957547403,25.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,120.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
1.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,70.0,0.3822889961403392,13.983395754740243,8.483291418734956
4.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,329.0,2.382288996140339,998.9833957547403,20.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,79.0,27.38228899614034,364.98339575474023,207.48329141873495
3.405546585628465,0.561190333075132,-1.1433005478858131,1.608938431050247,175.0,1.382288996140339,1124.9833957547403,1.483291418734956
4.405546585628465,1.561190333075132,0.35669945211418685,0.608938431050247,500.0,1.382288996140339,9.983395754740243,6.4832914187349555
4.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,188.0,1.382288996140339,1124.9833957547403,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,47.0,0.3822889961403392,1124.9833957547403,11.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,0.3822889961403392,1124.9833957547403,53.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,2.382288996140339,364.98339575474023,2.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,120.0,0.3822889961403392,1124.9833957547403,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,0.3822889961403392,30.983395754740243,35.48329141873496
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,168.0,1.382288996140339,3.983395754740244,46.48329141873496
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,149.0,2.382288996140339,30.983395754740243,45.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,3.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,210.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,50.0,6.382288996140339,1124.9833957547403,1.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,1200.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,1.382288996140339,8.983395754740243,1.483291418734956
8.405546585628464,1.561190333075132,0.8566994521141869,3.6089384310502473,500.0,2.382288996140339,998.9833957547403,10.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,2.382288996140339,1124.9833957547403,10.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,4.382288996140339,1124.9833957547403,3.483291418734956
6.405546585628465,2.5611903330751318,1.3566994521141869,2.6089384310502473,325.0,2.382288996140339,20.983395754740243,4.4832914187349555
2.405546585628465,-1.438809666924868,-1.1433005478858131,1.608938431050247,90.0,0.3822889961403392,7.983395754740243,55.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,179.0,1.382288996140339,20.983395754740243,47.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,1.382288996140339,1124.9833957547403,15.483291418734956
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,79.0,0.3822889961403392,1124.9833957547403,1.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,50.0,0.3822889961403392,1124.9833957547403,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,68.0,1.382288996140339,364.98339575474023,42.48329141873496
4.405546585628465,2.5611903330751318,1.3566994521141869,2.6089384310502473,350.0,4.382288996140339,1124.9833957547403,-0.516708581265044
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,70.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,135.0,3.382288996140339,711.9833957547403,17.483291418734957
6.405546585628465,3.5611903330751318,1.3566994521141869,2.6089384310502473,150.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,89.0,3.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,65.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
2.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,125.0,1.382288996140339,1124.9833957547403,0.48329141873495596
4.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,79.0,0.3822889961403392,28.983395754740243,1.483291418734956
-0.594453414371535,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,100.0,2.382288996140339,1124.9833957547403,36.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,225.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,110.0,1.382288996140339,13.983395754740243,6.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,85.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,95.0,2.382288996140339,364.98339575474023,12.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,121.0,0.3822889961403392,6.983395754740243,1.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,185.0,1.382288996140339,28.983395754740243,2.483291418734956
3.405546585628465,0.561190333075132,-1.1433005478858131,0.608938431050247,130.0,0.3822889961403392,1124.9833957547403,12.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,109.0,0.3822889961403392,4.983395754740243,6.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,2.382288996140339,1124.9833957547403,3.483291418734956
4.405546585628465,-0.438809666924868,-0.6433005478858131,0.608938431050247,135.0,0.3822889961403392,179.98339575474026,23.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,1.382288996140339,89.98339575474024,21.483291418734957
2.405546585628465,-1.438809666924868,-1.1433005478858131,1.608938431050247,125.0,2.382288996140339,1124.9833957547403,48.48329141873496
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,159.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,-0.438809666924868,-1.1433005478858131,1.608938431050247,259.0,2.382288996140339,1124.9833957547403,6.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,1.382288996140339,1124.9833957547403,0.48329141873495596
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,70.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,1.382288996140339,1124.9833957547403,3.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,0.3822889961403392,1124.9833957547403,3.483291418734956
1.405546585628465,-1.438809666924868,-1.1433005478858131,0.608938431050247,125.0,2.382288996140339,1124.9833957547403,14.483291418734956
2.405546585628465,-0.438809666924868,0.35669945211418685,1.608938431050247,250.0,0.3822889961403392,729.9833957547403,93.48329141873495
4.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,400.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
4.405546585628465,0.561190333075132,-1.1433005478858131,1.608938431050247,138.0,1.382288996140339,364.98339575474023,67.48329141873495
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,159.0,1.382288996140339,364.98339575474023,4.4832914187349555
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,51.0,2.382288996140339,1124.9833957547403,34.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,0.3822889961403392,6.983395754740243,1.483291418734956
4.405546585628465,0.561190333075132,-1.1433005478858131,2.6089384310502473,112.0,1.382288996140339,89.98339575474024,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,259.0,3.382288996140339,364.98339575474023,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,115.0,1.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,150.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,0.3822889961403392,6.983395754740243,12.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,159.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
2.405546585628465,0.561190333075132,-1.1433005478858131,1.608938431050247,201.0,1.382288996140339,89.98339575474024,10.483291418734956
12.405546585628464,2.5611903330751318,1.3566994521141869,5.608938431050247,283.0,3.382288996140339,89.98339575474024,18.483291418734957
2.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,115.0,2.382288996140339,1124.9833957547403,6.4832914187349555
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,40.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,1.382288996140339,1124.9833957547403,3.483291418734956
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,135.0,1.382288996140339,99.98339575474024,64.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,1.382288996140339,4.983395754740243,-0.516708581265044
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,139.0,2.382288996140339,179.98339575474026,48.48329141873496
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,120.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-1.438809666924868,-1.1433005478858131,-0.39106156894975297,90.0,1.382288996140339,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,84.0,0.3822889961403392,1124.9833957547403,2.483291418734956
2.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,199.0,6.382288996140339,179.98339575474026,12.483291418734956
0.405546585628465,-0.438809666924868,0.35669945211418685,-0.39106156894975297,67.0,1.382288996140339,30.983395754740243,31.483291418734957
4.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,130.0,0.3822889961403392,364.98339575474023,5.4832914187349555
2.405546585628465,-0.438809666924868,-0.6433005478858131,0.608938431050247,110.0,1.382288996140339,1124.9833957547403,1.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,139.0,1.382288996140339,1124.9833957547403,6.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,0.3822889961403392,1124.9833957547403,5.4832914187349555
4.405546585628465,1.561190333075132,1.3566994521141869,1.608938431050247,1400.0,1.382288996140339,4.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,200.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,125.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
1.405546585628465,-0.438809666924868,-1.1433005478858131,0.608938431050247,175.0,0.3822889961403392,1124.9833957547403,18.483291418734957
4.405546585628465,0.561190333075132,0.35669945211418685,0.608938431050247,135.0,1.382288996140339,1124.9833957547403,1.483291418734956
3.405546585628465,0.561190333075132,-0.14330054788581315,0.608938431050247,349.0,3.382288996140339,364.98339575474023,9.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,1.382288996140339,1124.9833957547403,16.483291418734957
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,99.0,2.382288996140339,29.983395754740243,11.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,214.0,0.3822889961403392,1124.9833957547403,15.483291418734956
0.405546585628465,-0.438809666924868,-0.6433005478858131,-0.39106156894975297,68.0,1.382288996140339,44.98339575474024,115.48329141873495
2.405546585628465,0.561190333075132,-0.6433005478858131,0.608938431050247,125.0,4.382288996140339,99.98339575474024,1.483291418734956
2.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
14.405546585628464,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,1000.0,0.3822889961403392,1124.9833957547403,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,100.0,0.3822889961403392,1124.9833957547403,120.48329141873495
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,50.0,2.382288996140339,6.983395754740243,-0.516708581265044
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,105.0,1.382288996140339,1124.9833957547403,2.483291418734956
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,60.0,0.3822889961403392,1124.9833957547403,2.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,49.0,0.3822889961403392,1124.9833957547403,4.4832914187349555
-0.594453414371535,-0.438809666924868,-0.14330054788581315,-0.39106156894975297,60.0,0.3822889961403392,1124.9833957547403,3.483291418734956
0.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,75.0,0.3822889961403392,1124.9833957547403,7.4832914187349555
1.405546585628465,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,130.0,0.3822889961403392,1124.9833957547403,6.4832914187349555
-0.594453414371535,-0.438809666924868,-1.1433005478858131,-0.39106156894975297,23.0,0.3822889961403392,1124.9833957547403,0.48329141873495596
